stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
290720,2026-08-31,2710.0,-0.0541,-0.0607,-0.1451,2829.0,2979.25,0.4454,0.0263,0,price_weakness,kis,data/raw/price_290720_20260503_20260831.csv
272110,2026-08-31,23200.0,-0.0531,-0.0607,-0.0645,24780.0,26550.0,0.369,0.0406,0,price_weakness,kis,data/raw/price_272110_20260503_20260831.csv
222420,2026-08-31,849.0,-0.0162,-0.0619,0.0,868.2,920.15,0.048,0.0281,0,price_weakness,unknown,data/raw/price_222420_20260801_20260831.csv
003520,2026-08-31,1126.0,-0.0251,-0.0624,-0.0301,1144.8,1211.4,0.3979,0.0222,0,price_weakness,kis,data/raw/price_003520_20260503_20260831.csv
199800,2026-08-31,34200.0,-0.0447,-0.063,-0.1162,35730.0,38164.9,0.2224,0.0431,0,price_weakness,kis,data/raw/price_199800_20260503_20260831.csv
009730,2026-08-31,1910.0,-0.0155,-0.0637,0.0,1952.0,2077.8,0.0238,0.0618,0,neutral,unknown,data/raw/price_009730_20260801_20260831.csv
078350,2026-08-31,19660.0,-0.0456,-0.0638,0.088,21232.0,21600.0,0.177,0.053,0,neutral,kis,data/raw/price_078350_20260503_20260831.csv
030530,2026-08-31,17980.0,-0.0577,-0.066,0.0,19250.0,19866.5,0.375,0.044,0,neutral,unknown,data/raw/price_030530_20260801_20260831.csv
263800,2026-08-31,4630.0,-0.0503,-0.0665,-0.0086,4856.0,5214.5,0.1214,0.0442,0,price_weakness,kis,data/raw/price_263800_20260503_20260831.csv
030720,2026-08-31,5420.0,0.0,-0.0671,0.0,5584.0,5860.5,0.0,0.0426,0,neutral,unknown,data/raw/price_030720_20260801_20260831.csv
176750,2026-08-31,5820.0,-0.0348,-0.0673,0.0246,6046.0,6420.0,0.0654,0.0387,0,price_weakness,kis,data/raw/price_176750_20260503_20260831.csv
0009K0,2026-08-31,24200.0,-0.0359,-0.0674,0.1921,25280.0,25470.0,0.1757,0.047,0,neutral,kis,data/raw/price_0009K0_20260503_20260831.csv
011330,2026-08-31,4365.0,0.0139,-0.0811,0.2838,4496.0,4705.5,0.0295,0.1051,0,neutral,kis,data/raw/price_011330_20260503_20260831.csv
061970,2026-08-31,4195.0,-0.0389,-0.0841,0.3109,4399.0,4413.25,0.1783,0.0775,0,neutral,kis,data/raw/price_061970_20260503_20260831.csv
210980,2026-08-31,4070.0,-0.0263,-0.0844,0.0,4395.0,4731.75,0.2185,0.0826,0,price_weakness,unknown,data/raw/price_210980_20260801_20260831.csv
141080,2026-08-31,94200.0,-0.0673,-0.0845,0.0766,98560.0,106630.0,0.2192,0.0543,0,neutral,kis,data/raw/price_141080_20260503_20260831.csv
270520,2026-08-31,3345.0,-0.0577,-0.0873,0.0619,3504.0,3693.75,0.5491,0.0387,0,neutral,kis,data/raw/price_270520_20260503_20260831.csv
039200,2026-08-31,34850.0,-0.0265,-0.0889,0.1597,35780.0,36332.5,0.224,0.0452,0,neutral,kis,data/raw/price_039200_20260503_20260831.csv
199150,2026-08-31,1799.0,0.0,-0.1001,0.0576,1916.2,1935.85,0.0368,0.0373,0,neutral,kis,data/raw/price_199150_20260503_20260831.csv
079190,2026-08-31,1147.0,-0.0489,-0.1011,0.2716,1213.8,1282.15,0.0886,0.1304,0,neutral,kis,data/raw/price_079190_20260503_20260831.csv
043260,2026-08-31,15990.0,0.0159,-0.1087,0.0703,16578.0,18373.0,0.2858,0.0711,0,neutral,kis,data/raw/price_043260_20260503_20260831.csv
025560,2026-08-31,6340.0,-0.0306,-0.117,0.0,6748.0,7646.5,0.1634,0.0871,0,neutral,unknown,data/raw/price_025560_20260801_20260831.csv
347700,2026-08-31,20250.0,-0.0899,-0.1215,0.3149,22440.0,23139.0,0.2718,0.0749,0,neutral,kis,data/raw/price_347700_20260503_20260831.csv
397030,2026-08-31,17430.0,-0.0604,-0.1259,-0.2131,18782.0,24297.0,0.4772,0.0666,0,price_weakness,kis,data/raw/price_397030_20260503_20260831.csv
009460,2026-08-31,2890.0,-0.0086,-0.1269,-0.0446,2974.0,3192.5,0.0382,0.029,0,price_weakness,kis,data/raw/price_009460_20260503_20260831.csv
001420,2026-08-31,2200.0,-0.0414,-0.1287,-0.1538,2389.0,2445.0,0.1611,0.0702,0,neutral,kis,data/raw/price_001420_20260503_20260831.csv
012170,2026-08-31,3250.0,-0.1228,-0.131,0.0031,3635.0,3760.75,0.9206,0.0785,0,price_weakness,kis,data/raw/price_012170_20260503_20260831.csv
950160,2026-08-31,17680.0,-0.0551,-0.1312,0.36,18748.0,20427.0,0.1177,0.0913,0,neutral,kis,data/raw/price_950160_20260503_20260831.csv
006370,2026-08-31,3700.0,-0.0476,-0.1676,-0.2525,3933.0,4473.25,0.1489,0.065,0,neutral,kis,data/raw/price_006370_20260503_20260831.csv
189330,2026-08-31,11990.0,-0.0581,-0.206,0.3487,13842.0,14427.0,0.2284,0.1005,0,neutral,kis,data/raw/price_189330_20260503_20260831.csv
008930,2026-08-31,43450.0,-0.0236,-0.231,0.212,44150.0,44227.5,0.0981,0.0809,0,neutral,kis,data/raw/price_008930_20260503_20260831.csv
065770,2026-08-31,1190.0,-0.0503,-0.2406,0.0,1360.0,1527.6,0.1299,0.0503,0,price_weakness,unknown,data/raw/price_065770_20260801_20260831.csv
223220,2026-08-31,149.0,-0.0802,-0.266,-0.5669,166.8,212.05,0.9814,0.0921,0,price_weakness,kis,data/raw/price_223220_20260503_20260831.csv
