stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
340810,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.51,46.51,46.51,56.22,56.22,0,51.41,-2.0,2,4.54,0.36,0.0,0.0,0.0,0,0,46.51,v2_conservative_ranker,32.8,-3.0,1,11.33,3.9,0.0,0.0,38.23,38.23,v3_stability_ranker,neutral,3490.0,-0.0197,-0.0359,0.358,3546.0,3364.5,0.2645,0.0378,pykrx,,,,,,,,,data/raw/price_340810_20260427_20260825.csv,97,False,Broad evaluation pool candidate,211,False,Broad evaluation pool candidate
023760,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.35,46.35,46.35,48.95,48.95,0,47.6,0.0,0,1.25,0.0,0.0,0.0,0.0,0,0,46.35,v2_conservative_ranker,40.5,-5.0,0,15.44,0.0,0.0,0.0,50.94,50.94,v3_stability_ranker,neutral,670.0,0.0,0.0,-0.0401,670.0,669.8,0.0,0.0104,pykrx,,,,,,,,,data/raw/price_023760_20260427_20260825.csv,98,False,Broad evaluation pool candidate,102,False,Broad evaluation pool candidate
203650,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.23,46.23,46.23,54.35,54.35,0,52.34,-2.0,2,6.11,0.0,0.0,0.0,0.0,0,0,46.23,v2_conservative_ranker,46.5,-3.0,1,9.37,0.0,0.94,0.0,52.92,52.92,v3_stability_ranker,neutral,2065.0,0.0223,-0.0096,0.1229,2045.2,1956.9,0.3758,0.0509,pykrx,,,,,,,,,data/raw/price_203650_20260427_20260825.csv,99,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
091590,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,46.12,46.12,46.12,69.85,69.85,0,65.13,-2.0,2,10.0,3.01,6.0,0.0,0.0,0,0,46.12,v2_conservative_ranker,48.28,-3.0,1,2.0,7.7,10.0,0.0,30.59,30.59,v3_stability_ranker,price_momentum,6410.0,0.011,0.0613,0.2976,6160.0,5340.75,0.2869,0.1296,pykrx,,,,,,,,,data/raw/price_091590_20260427_20260825.csv,100,False,Broad evaluation pool candidate,253,False,Broad evaluation pool candidate
419540,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.95,45.95,45.95,53.51,53.51,0,47.0,2.12,3,6.17,0.0,0.0,0.0,0.0,0,0,45.95,v2_conservative_ranker,38.5,8.0,6,9.29,0.0,1.02,0.0,60.77,60.77,v3_stability_ranker,neutral,3165.0,-0.0078,-0.1172,0.1966,3454.0,3099.75,1.4237,0.0514,pykrx,,,,,,,,,data/raw/price_419540_20260427_20260825.csv,101,False,Broad evaluation pool candidate,36,False,Broad evaluation pool candidate
019680,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.5,45.5,45.5,50.73,50.73,0,51.75,0.0,0,6.25,0.0,0.0,0.0,0.0,0,0,45.5,v2_conservative_ranker,46.5,-5.0,0,9.18,0.0,1.14,0.0,49.55,49.55,v3_stability_ranker,neutral,1000.0,0.0,0.0,0.0787,1000.0,987.5,0.0,0.0521,pykrx,,,,,,,,,data/raw/price_019680_20260427_20260825.csv,102,False,Broad evaluation pool candidate,131,False,Broad evaluation pool candidate
064400,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.49,45.49,45.49,53.58,53.58,0,50.92,-2.0,2,5.42,0.0,0.0,0.0,0.0,0,0,45.49,v2_conservative_ranker,46.5,-3.0,1,10.22,0.0,0.03,0.0,54.69,54.69,v3_stability_ranker,neutral,73000.0,0.0097,-0.0122,0.0896,72340.0,70540.0,0.4735,0.0452,pykrx,,,,,,,,,data/raw/price_064400_20260427_20260825.csv,103,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
018260,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.13,45.13,45.13,52.86,52.86,0,49.87,-2.0,2,4.74,0.0,0.0,0.0,0.0,0,0,45.13,v2_conservative_ranker,46.5,-3.0,1,11.07,0.0,0.0,0.0,55.58,55.58,v3_stability_ranker,neutral,227000.0,-0.0044,-0.0066,0.0437,228400.0,222775.0,0.5483,0.0395,pykrx,,,,,,,,,data/raw/price_018260_20260427_20260825.csv,104,False,Broad evaluation pool candidate,64,False,Broad evaluation pool candidate
001470,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_001470_20260427_20260825.csv,105,False,Broad evaluation pool candidate,110,False,Broad evaluation pool candidate
011000,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011000_20260427_20260825.csv,106,False,Broad evaluation pool candidate,111,False,Broad evaluation pool candidate
011810,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,3530.0,0.0,0.0,0.0,3530.0,3530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_011810_20260427_20260825.csv,107,False,Broad evaluation pool candidate,112,False,Broad evaluation pool candidate
023440,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_023440_20260427_20260825.csv,108,False,Broad evaluation pool candidate,113,False,Broad evaluation pool candidate
052770,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,312.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_052770_20260427_20260825.csv,109,False,Broad evaluation pool candidate,114,False,Broad evaluation pool candidate
066410,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1153.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066410_20260427_20260825.csv,110,False,Broad evaluation pool candidate,115,False,Broad evaluation pool candidate
068240,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_068240_20260427_20260825.csv,111,False,Broad evaluation pool candidate,116,False,Broad evaluation pool candidate
069460,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_069460_20260427_20260825.csv,112,False,Broad evaluation pool candidate,117,False,Broad evaluation pool candidate
074610,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,5110.0,0.0,0.0,0.0,5110.0,5110.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_074610_20260427_20260825.csv,113,False,Broad evaluation pool candidate,118,False,Broad evaluation pool candidate
087260,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,247.0,0.0,0.0,0.0,247.0,247.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_087260_20260427_20260825.csv,114,False,Broad evaluation pool candidate,119,False,Broad evaluation pool candidate
175250,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,2170.0,0.0,0.0,0.0,2170.0,2170.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_175250_20260427_20260825.csv,115,False,Broad evaluation pool candidate,120,False,Broad evaluation pool candidate
183490,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_183490_20260427_20260825.csv,116,False,Broad evaluation pool candidate,121,False,Broad evaluation pool candidate
276040,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,327.0,0.0,0.0,0.0,327.0,327.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_276040_20260427_20260825.csv,117,False,Broad evaluation pool candidate,122,False,Broad evaluation pool candidate
288330,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,416.0,0.0,0.0,0.0,416.0,416.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_288330_20260427_20260825.csv,118,False,Broad evaluation pool candidate,123,False,Broad evaluation pool candidate
294090,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1490.0,0.0,0.0,0.0,1490.0,1490.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_294090_20260427_20260825.csv,119,False,Broad evaluation pool candidate,124,False,Broad evaluation pool candidate
348950,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,1182.0,0.0,0.0,0.0,1182.0,1182.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_348950_20260427_20260825.csv,120,False,Broad evaluation pool candidate,125,False,Broad evaluation pool candidate
380540,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,44.0,44.0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,38.0,-5.0,0,17.0,0.0,0.0,0.0,50.0,50.0,v3_stability_ranker,neutral,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_380540_20260427_20260825.csv,121,False,Broad evaluation pool candidate,126,False,Broad evaluation pool candidate
033530,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,45.0,45.0,45.0,54.38,54.38,0,49.31,-2.0,2,4.31,0.0,0.0,0.0,0.0,0,0,45.0,v2_conservative_ranker,43.48,-3.0,1,11.62,0.0,0.0,0.0,53.1,53.1,v3_stability_ranker,neutral,6900.0,0.0314,-0.0377,0.1165,6736.0,6647.5,0.6517,0.0359,pykrx,,,,,,,,,data/raw/price_033530_20260427_20260825.csv,122,False,Broad evaluation pool candidate,82,False,Broad evaluation pool candidate
028260,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,44.45,44.45,44.45,54.07,54.07,0,51.3,0.0,2,8.1,0.0,0.75,0.0,0.0,0,0,44.45,v2_conservative_ranker,46.5,2.0,1,6.88,0.0,3.6,0.0,52.77,52.77,v3_stability_ranker,neutral,367000.0,0.0069,-0.0054,0.081,369600.0,344725.0,0.8858,0.0675,pykrx,,,,low_attention,no_risk_noise,,,,data/raw/price_028260_20260427_20260825.csv,123,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
040910,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,44.15,44.15,44.15,51.65,51.65,0,47.85,-2.0,2,3.7,0.0,0.0,0.0,0.0,0,0,44.15,v2_conservative_ranker,42.86,-3.0,1,12.38,0.0,0.0,0.0,53.24,53.24,v3_stability_ranker,neutral,4410.0,0.0057,-0.0455,0.097,4457.0,4281.75,0.4044,0.0308,pykrx,,,,,,,,,data/raw/price_040910_20260427_20260825.csv,124,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
001040,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,44.04,44.04,44.04,51.69,51.69,0,48.53,-2.0,2,4.49,0.0,0.0,0.0,0.0,0,0,44.04,v2_conservative_ranker,40.5,-3.0,1,11.39,0.0,0.0,0.0,49.89,49.89,v3_stability_ranker,neutral,128200.0,0.0079,0.0102,-0.0426,124480.0,132035.0,0.7565,0.0374,pykrx,,,,,,,,,data/raw/price_001040_20260427_20260825.csv,125,False,Broad evaluation pool candidate,128,False,Broad evaluation pool candidate
004140,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.93,43.93,43.93,52.1,52.1,0,47.07,-2.0,2,3.14,0.0,0.0,0.0,0.0,0,0,43.93,v2_conservative_ranker,40.5,-3.0,1,13.07,0.0,0.0,0.0,51.57,51.57,v3_stability_ranker,neutral,1848.0,0.012,-0.0233,0.0115,1830.0,1823.5,0.7459,0.0262,pykrx,,,,,,,,,data/raw/price_004140_20260427_20260825.csv,126,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
144510,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.75,43.75,43.75,47.53,47.53,0,45.78,0.0,2,4.03,0.0,0.0,0.0,0.0,0,0,43.75,v2_conservative_ranker,44.0,2.0,6,11.96,0.0,0.0,0.0,63.96,63.96,v3_stability_ranker,neutral,13880.0,0.0036,-0.0072,0.0428,13860.0,14036.5,0.9123,0.0336,pykrx,,,,,,,,,data/raw/price_144510_20260427_20260825.csv,127,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
236810,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.64,43.64,43.64,54.67,54.67,0,52.97,-2.0,2,8.36,0.0,0.97,0.0,0.0,0,0,43.64,v2_conservative_ranker,36.08,-3.0,1,3.54,3.32,3.95,0.0,30.35,30.35,v3_stability_ranker,neutral,1547.0,0.0265,-0.0203,0.3464,1507.0,1398.25,0.2787,0.0697,pykrx,,,,,,,,,data/raw/price_236810_20260427_20260825.csv,128,False,Broad evaluation pool candidate,257,False,Broad evaluation pool candidate
277880,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.63,43.63,43.63,51.74,51.74,0,48.88,-2.0,2,5.26,0.0,0.0,0.0,0.0,0,0,43.63,v2_conservative_ranker,42.69,-3.0,1,10.43,0.0,0.0,0.0,51.12,51.12,v3_stability_ranker,neutral,3500.0,0.0029,-0.0476,0.1327,3486.0,3201.0,0.3748,0.0438,pykrx,,,,,,,,,data/raw/price_277880_20260427_20260825.csv,129,False,Broad evaluation pool candidate,99,False,Broad evaluation pool candidate
270520,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.51,43.51,43.51,53.66,53.66,0,47.7,-2.0,2,4.19,0.0,0.0,0.0,0.0,0,0,43.51,v2_conservative_ranker,41.33,-3.0,1,11.77,0.0,0.0,0.0,51.1,51.1,v3_stability_ranker,neutral,3620.0,-0.0123,-0.0646,0.1474,3724.0,3630.5,0.7065,0.0349,unknown,앱튼,앱튼,investment_decision,,,,,,data/raw/price_270520_20260726_20260825.csv,130,False,Broad evaluation pool candidate,100,False,Broad evaluation pool candidate
322780,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.41,43.41,43.41,49.29,49.29,0,42.75,0.5,3,2.84,0.0,0.0,0.0,0.0,0,0,43.41,v2_conservative_ranker,36.8,8.0,6,13.45,0.0,0.0,0.0,64.24,64.24,v3_stability_ranker,neutral,1979.0,-0.0251,-0.0463,-0.0463,2025.8,2006.0,1.1004,0.0237,pykrx,,,,,,,,,data/raw/price_322780_20260427_20260825.csv,131,False,Broad evaluation pool candidate,25,False,Broad evaluation pool candidate
005710,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.36,43.36,43.36,47.24,47.24,0,45.43,-2.0,2,2.08,0.0,0.0,0.0,0.0,0,0,43.36,v2_conservative_ranker,44.0,-3.0,1,14.41,0.0,0.0,0.0,56.41,56.41,v3_stability_ranker,neutral,11190.0,0.0219,-0.0053,0.0275,11060.0,11229.0,0.687,0.0173,pykrx,,,,,,,,,data/raw/price_005710_20260427_20260825.csv,132,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
307870,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.24,43.24,43.24,59.45,59.45,0,52.13,0.0,2,5.89,0.0,0.0,6.0,0.0,0,1,43.24,v2_conservative_ranker,38.46,2.0,1,9.64,0.0,0.66,9.0,41.44,41.44,v3_stability_ranker,neutral,1015.0,0.0253,-0.0287,0.2783,1004.6,929.15,0.8716,0.0491,pykrx,,,,,,6,2,2,data/raw/price_307870_20260427_20260825.csv,133,False,Broad evaluation pool candidate,186,False,Broad evaluation pool candidate
009830,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.11,43.11,43.11,52.96,52.96,0,50.15,-2.0,2,7.04,0.0,0.0,0.0,0.0,0,0,43.11,v2_conservative_ranker,36.11,-3.0,1,8.2,0.0,2.19,0.0,40.11,40.11,v3_stability_ranker,neutral,32350.0,0.0062,-0.0485,0.2347,33280.0,31075.0,0.2799,0.0587,pykrx,,,,,,,,,data/raw/price_009830_20260427_20260825.csv,134,False,Broad evaluation pool candidate,196,False,Broad evaluation pool candidate
011930,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,43.09,43.09,43.09,52.12,52.12,0,51.25,-2.0,2,7.73,0.0,0.44,0.0,0.0,0,0,43.09,v2_conservative_ranker,46.5,-3.0,1,3.34,0.0,3.1,0.0,44.74,44.74,v3_stability_ranker,neutral,16510.0,0.0403,-0.0054,0.0798,16198.0,15576.0,0.518,0.0644,pykrx,,,,,,,,,data/raw/price_011930_20260427_20260825.csv,135,False,Broad evaluation pool candidate,157,False,Broad evaluation pool candidate
014970,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.89,42.89,42.89,47.38,50.38,-3,47.99,-2.0,2,3.1,0.0,0.0,0.0,0.0,2,0,42.89,v2_conservative_ranker,46.5,-3.0,1,13.13,0.0,0.0,2.0,55.63,55.63,v3_stability_ranker,neutral,4400.0,0.0127,-0.0255,0.0439,4402.0,4301.25,0.2199,0.0258,unknown,삼륭물산,삼륭물산,disclosure_violation,,,,,,data/raw/price_014970_20260726_20260825.csv,136,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
114450,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.85,42.85,42.85,46.26,46.26,0,42.07,1.99,3,4.21,0.0,0.0,0.0,0.0,0,0,42.85,v2_conservative_ranker,41.09,8.0,6,11.73,0.0,0.0,0.0,66.82,66.82,v3_stability_ranker,neutral,2250.0,0.0321,-0.0364,0.0204,2176.0,2243.75,1.3982,0.0351,pykrx,,,,,,,,,data/raw/price_114450_20260427_20260825.csv,137,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
001420,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.81,42.81,42.81,57.37,57.37,0,53.17,-2.0,2,8.88,0.08,1.4,0.0,0.0,0,0,42.81,v2_conservative_ranker,34.1,-3.0,1,5.9,5.79,4.64,0.0,27.57,27.57,v3_stability_ranker,neutral,2480.0,-0.0178,0.181,-0.1095,2300.0,2474.75,0.5412,0.074,pykrx,,,,,,,,,data/raw/price_001420_20260427_20260825.csv,138,False,Broad evaluation pool candidate,268,False,Broad evaluation pool candidate
128940,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.73,42.73,42.73,103.0,103.0,0,71.0,0.0,3,10.0,14.85,6.42,0.0,0.0,0,0,42.73,v2_conservative_ranker,32.53,-7.4,4,-2.0,26.15,13.88,0.0,0.0,0.0,v3_stability_ranker,price_momentum,501000.0,-0.0722,0.2781,0.283,448800.0,393900.0,5.0425,0.0842,pykrx,,,,,,,,,data/raw/price_128940_20260427_20260825.csv,139,False,Broad evaluation pool candidate,312,False,Broad evaluation pool candidate
159910,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.73,42.73,42.73,43.37,43.37,0,45.12,-2.0,2,2.39,0.0,0.0,0.0,0.0,0,0,42.73,v2_conservative_ranker,38.0,-3.0,1,14.02,0.0,0.0,0.0,50.02,50.02,v3_stability_ranker,neutral,3165.0,-0.0047,-0.0016,0.008,3167.0,3182.75,0.1873,0.0199,pykrx,,,,,,,,,data/raw/price_159910_20260427_20260825.csv,140,False,Broad evaluation pool candidate,109,False,Broad evaluation pool candidate
200230,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.71,42.71,42.71,48.65,48.65,0,48.45,-2.0,2,5.74,0.0,0.0,0.0,0.0,0,0,42.71,v2_conservative_ranker,46.5,-3.0,1,9.83,0.0,0.45,0.0,53.88,53.88,v3_stability_ranker,neutral,2170.0,0.0,-0.0269,0.0611,2217.0,2186.95,0.1769,0.0478,pykrx,,,,,,,,,data/raw/price_200230_20260427_20260825.csv,141,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
234300,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.63,42.63,42.63,48.96,48.96,0,47.67,-2.0,2,5.04,0.0,0.0,0.0,0.0,0,0,42.63,v2_conservative_ranker,38.08,-3.0,1,10.7,0.0,0.0,0.0,46.78,46.78,v3_stability_ranker,neutral,2730.0,0.0111,0.0055,-0.0537,2672.0,2755.75,0.5488,0.042,pykrx,,,,,,,,,data/raw/price_234300_20260427_20260825.csv,142,False,Broad evaluation pool candidate,146,False,Broad evaluation pool candidate
055550,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.6,42.6,42.6,47.02,47.02,0,45.5,-2.0,2,2.9,0.0,0.0,0.0,0.0,0,0,42.6,v2_conservative_ranker,38.0,-3.0,1,13.37,0.0,0.0,0.0,49.37,49.37,v3_stability_ranker,neutral,106500.0,0.031,0.0,0.0143,104000.0,104095.0,0.7874,0.0242,pykrx,,,,,,,,,data/raw/price_055550_20260427_20260825.csv,143,False,Broad evaluation pool candidate,133,False,Broad evaluation pool candidate
389500,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.44,42.44,42.44,56.63,60.63,-4,54.23,0.96,3,9.3,0.0,1.75,0.0,4.7,0,0,42.44,v2_conservative_ranker,46.5,8.0,6,1.38,1.65,5.2,7.2,47.83,47.83,v3_stability_ranker,neutral,38550.0,0.0547,-0.0077,0.2066,37140.0,35137.5,1.1916,0.0775,pykrx,,,,medium_attention,risk_noise_detected,,,,data/raw/price_389500_20260427_20260825.csv,144,False,Broad evaluation pool candidate,139,False,Broad evaluation pool candidate
009810,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.37,42.37,42.37,49.88,49.88,0,47.39,-2.0,2,5.03,0.0,0.0,0.0,0.0,0,0,42.37,v2_conservative_ranker,40.5,-3.0,1,6.71,0.0,0.0,0.0,45.22,45.22,v3_stability_ranker,neutral,1801.0,-0.041,0.0006,-0.0476,1772.0,1861.95,0.7315,0.0419,pykrx,,,,,,,,,data/raw/price_009810_20260427_20260825.csv,145,False,Broad evaluation pool candidate,153,False,Broad evaluation pool candidate
001260,2026-08-25,2026-08-25,2026-08-25,2026-08-25,HOLD,neutral,42.29,42.29,42.29,47.67,47.67,0,46.61,-2.0,2,4.32,0.0,0.0,0.0,0.0,0,0,42.29,v2_conservative_ranker,43.56,-3.0,1,11.6,0.0,0.0,0.0,53.16,53.16,v3_stability_ranker,neutral,7620.0,0.0093,-0.0367,0.0367,7768.0,7577.5,0.1842,0.036,pykrx,,,,,,,,,data/raw/price_001260_20260427_20260825.csv,146,False,Broad evaluation pool candidate,81,False,Broad evaluation pool candidate
