event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,054220,비츠로시스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0399,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.99%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,기타주요경영사항              (유상증자 결정(주주배정후 실권주 일반공모) 철회),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,418620,E8,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0097,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.97%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060900,에이전트AI,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0041,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.41%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,095660,네오위즈,merger,합병등종료보고서(합병),volatile,failure,market_data_missing,KOSPI,,,-0.0006,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.06%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,380540,옵티코어,convertible_bond,[기재정정]주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,120110,코오롱인더,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0168,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,120110,코오롱인더,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0168,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,012630,HDC,investment_decision,투자판단관련주요경영사항(자회사의 주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,-0.0022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,294870,IPARK현대산업개발,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSDAQ,,,-0.0043,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.43%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,investment_decision,투자판단관련주요경영사항              ,volatile,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010130,고려아연,lawsuit,소송등의판결ㆍ결정              ,negative,success,market_data_missing,KOSPI,,,-0.0219,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.19%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010130,고려아연,lawsuit,소송등의판결ㆍ결정              ,negative,success,market_data_missing,KOSPI,,,-0.0219,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.19%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,263600,덕우전자,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,success,market_data_missing,KOSDAQ,,,-0.0014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,087260,모바일어플라이언스,lawsuit,소송등의제기ㆍ신청(경영권분쟁소송)              ,negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,071970,HD현대마린엔진,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0096,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.96%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,071970,HD현대마린엔진,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0096,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.96%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,174900,앱클론,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0122,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,451220,아이엠티,bond_with_warrant,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제4회차),negative,success,market_data_missing,KOSDAQ,,,-0.0257,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.57%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,075180,새론오토모티브,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,-0.0085,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.85%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,075180,새론오토모티브,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,volatile,failure,market_data_missing,KOSPI,,,-0.0085,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.85%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000050,경방,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0048,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.48%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000050,경방,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0048,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.48%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,326030,에스케이바이오팜,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,0.0229,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 2.29%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,326030,에스케이바이오팜,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,0.0229,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 2.29%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,326030,에스케이바이오팜,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSDAQ,,,0.0229,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 2.29%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0156,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000720,현대건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000720,현대건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000720,현대건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000720,현대건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,268280,미원에스씨,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSDAQ,,,-0.0083,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.83%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,101970,우양에이치씨,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0196,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.96%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,438700,버넥트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0214,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.14%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,448730,삼성FN리츠,paid_in_capital_increase,특수관계인의유상증자참여,negative,success,market_data_missing,KOSDAQ,,,-0.0018,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.18%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,448730,삼성FN리츠,paid_in_capital_increase,특수관계인의유상증자참여,negative,success,market_data_missing,KOSDAQ,,,-0.0018,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.18%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011370,서한,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0396,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.96%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011370,서한,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0396,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.96%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,004960,한신공영,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0274,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.74%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
