event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,175250,아이큐어,paid_in_capital_increase,[기재정정]증권발행결과(자율공시)              (제3자배정유상증자),negative,success,market_data_missing,KOSDAQ,,,-0.0261,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.61%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,유상증자최종발행가액확정              (일반공모증자-소액공모),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002990,금호건설,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.017,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.70%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,096240,크레버스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,-0.0091,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.91%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,096240,크레버스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,-0.0091,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.91%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,096240,크레버스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,volatile,failure,market_data_missing,KOSPI,,,-0.0091,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.91%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,[기재정정]주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,226340,본느,lawsuit,주요사항보고서(소송등의제기),negative,success,market_data_missing,KOSDAQ,,,-0.014,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.40%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,085620,미래에셋생명,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002710,TCC스틸,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0556,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002710,TCC스틸,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0556,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002710,TCC스틸,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,-0.0556,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.56%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002020,코오롱,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,success,market_data_missing,KOSPI,,,0.002,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.20%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,214420,토니모리,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,volatile,failure,market_data_missing,KOSDAQ,,,0.0113,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.13%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003070,코오롱글로벌,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0021,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.21%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,291810,핀텔,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0065,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.65%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,278650,HLB바이오스텝,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),negative,failure,market_data_missing,KOSDAQ,,,0.0021,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.21%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010960,삼호개발,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0048,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.48%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,035890,서희건설,lawsuit,소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900290,GRT,paid_in_capital_increase,[첨부정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0089,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.89%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,191410,육일씨엔에쓰,paid_in_capital_increase,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),negative,failure,market_data_missing,KOSDAQ,,,0.0005,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002460,HS화성,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0028,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900100,파이온엑스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
